0.11916628074412	0.31777674865098665	0.10592558288366222	0.7725922495503289
0.12383739040780128	0.3302330410874701	0.11007768036249002	0.7767443470291566
0.12856760423843444	0.34284694463582516	0.11428231487860839	0.780948981545275
0.1333576700888432	0.3556204535702485	0.11854015119008283	0.7852068178567495
0.1382083452745314	0.3685555873987504	0.12285186246625013	0.7895185291329168
0.1431203966934162	0.38165439118244315	0.12721813039414773	0.7938847970608144
0.14809460094707505	0.3949189358588668	0.13163964528628894	0.7983063119529555
0.15313174446352773	0.40835131856940726	0.1361171061898024	0.8027837728564691
0.15823262362157164	0.4219536629908577	0.14065122099695257	0.8073178876636192
0.16339804487669002	0.43572811967117336	0.1452427065570578	0.8119093732237245
0.1686288248885538	0.4496768663694768	0.14989228878982558	0.8165589554564923
0.17392579065013652	0.46380210840036407	0.15460070280012134	0.821267369466788
0.17928977961846299	0.47810607898256796	0.15936869299418932	0.826035359660856
0.18472163984701212	0.4925910395920323	0.1641970131973441	0.8308636798640108
0.19022223011979555	0.5072592803194548	0.16908642677315158	0.8357530934398183
0.19579242008713216	0.5221131202323523	0.17403770674411748	0.8407043734107841
0.20143309040314133	0.5371549077417102	0.1790516359139034	0.84571830258057
0.20714513286497493	0.5523870209732664	0.18412900699108883	0.8507956736577554
0.21292945055381207	0.5678118681434988	0.1892706227144996	0.8559372893811663
0.2187869579776371	0.5834318879403655	0.19447729598012184	0.8611439626467885
0.22471858121582455	0.5992495499088655	0.1997498499696218	0.8664165166362885
0.23072525806555366	0.6152673548414764	0.20508911828049214	0.8717557849471588
0.23680793819007484	0.6314878351735329	0.2104959450578443	0.8771626117245109
0.24296758326885315	0.6479135553836084	0.21597118512786945	0.8826378517945361
0.2492051671496106	0.6645471123989616	0.22151570413298718	0.8881823707996539
0.25552167600229325	0.6813911360061153	0.2271303786687051	0.8937970453353717
0.2619181084749853	0.6984482892666275	0.23281609642220916	0.8994827630888758
0.26839547585179724	0.7157212689381259	0.23857375631270863	0.9052404229793753
0.27495480221275037	0.7332128059006676	0.24440426863355588	0.9110709353002225
0.2815971245956863	0.7509256655884968	0.25030855519616557	0.9169752218628322
0.28832349316022265	0.7688626484272604	0.25628754947575344	0.9229542161424201
0.29513497135378575	0.7870265902767619	0.2623421967589207	0.9290088634255873
0.3020326360797422	0.8054203628793124	0.26847345429310415	0.9351401209597707
0.30901757786765927	0.824046874313758	0.27468229143791933	0.941348958104586
0.31609090104571846	0.8429090694552492	0.2809696898184164	0.947636356485083
0.3232537239153118	0.8620099304408315	0.28733664348027715	0.9540033101469438
0.3305071789278461	0.8813524771409229	0.2937841590469743	0.9604508257136409
0.3378524128637853	0.9009397676367608	0.30031325587892027	0.9669799225455868
0.3452905870139582	0.9207748987038885	0.3069249662346295	0.9735916329012961
0.3528228773631592	0.9408610063017578	0.31362033543391926	0.980287002100586
0.36045047477607395	0.9612012660695305	0.3204004220231768	0.9870670886898435
0.36817458518555557	0.9817988938281481	0.32726629794271606	0.9939329646093827
0.3759964297832854	0.9991142846370796	0.33244761797041295	0.9973428539112389
0.38391724521284365	0.9920735598108057	0.32540689314413895	0.976220679432417
0.3919382837652252	0.9849437477642442	0.3182770810975776	0.9548312432927327
0.4000608135768281	0.9777237212650417	0.311057054598375	0.9331711637951251
0.4082861188299477	0.9704123388178243	0.3037456721511576	0.9112370164534728
0.41661549995580704	0.963008444483727	0.2963417778170604	0.8890253334511812
0.4250502738401575	0.9555108676976378	0.28884420103097114	0.8665326030929135
0.4335917740314792	0.9479184230831296	0.28125175641646294	0.8437552692493888
0.4422413509518175	0.9402299102650511	0.27356324359838446	0.8206897307951534
0.45100037211028576	0.932444113679746	0.2657774470130793	0.797332341039238
0.459870222319271	0.9245598023828703	0.25789313571620354	0.7736794071486107
0.4688523039133735	0.9165757298547791	0.2499090631881124	0.7497271895643374
0.4779480369711191	0.9084906338034497	0.241823967136783	0.7254719014103491
0.48715885953947413	0.9003032359649119	0.23363656929824522	0.7009097078947357
0.4964862278612028	0.8920122419011531	0.2253455752344864	0.6760367257034593
0.5059316166051012	0.8836163407954656	0.2169496741287989	0.6508490223863967
0.515496519099145	0.8751142052452044	0.20844753857853782	0.6253426157356134
0.5251824475665848	0.8665044910519246	0.1998378243852579	0.5995134731557739
0.5349909333650323	0.8577858370088601	0.19111917034219347	0.5733575110265805
0.5449235272285684	0.848956864685717	0.1822901980190503	0.546870594057151
0.5549817995129179	0.8400161782107396	0.17334951154407294	0.5200485346322189
0.5651673404437231	0.8309623640500239	0.16429569738335725	0.49288709215007187
0.5754817603679612	0.8217939907840345	0.15512732411736785	0.46538197235210355
0.5859266900085424	0.8125096088812956	0.145842942214629	0.43752882664388704
0.596503780722129	0.8031077504692187	0.13644108380255204	0.40932325140765613
0.6072147047602173	0.793586929102029	0.12692026243536236	0.3807607873060872
0.6180611555335221	0.783945639525758	0.11727897285909142	0.3518369185772743
0.6290448478797076	0.7741823574402599	0.10751569077359324	0.3225470723207797
0.640167518334505	0.7642955392582178	0.09762887259155109	0.2928866177746533
0.6514309254062618	0.7542836218611007	0.08761695519443397	0.26285086558330195
0.6628368498539631	0.7441450223520327	0.07747835568536615	0.2324350670560985
0.6743870949687727	0.7338781378055353	0.06721147113886872	0.20163441341660615
0.6860834868591352	0.723481345014102	0.056814678347435366	0.1704440350423061
0.6979278747394868	0.7129530002315673	0.04628633356490064	0.13885900069470192
0.7099221312226177	0.7022914389132286	0.03562477224656202	0.10687431673968617
0.7220681526157345	0.6914949754526805	0.02482830878601372	0.07448492635804127
0.7343678592202696	0.6805619029153158	0.013895236248649245	0.04168570874594779
0.7468231956354827	0.6694904927684597	0.0028238261017931587	0.00847147830537942
0.7594361310659044	0.6708605026959574	0.012581508087872468	0.004193836029290823
0.7722086596326703	0.6765371820589645	0.02961154617689369	0.009870515392297897
0.7851428006887935	0.6822856891950193	0.04685706758505799	0.015619022528352663
0.7982405991384274	0.6881069329504121	0.0643207988512365	0.0214402662837455
0.8115041257601678	0.6940018336711856	0.08200550101355711	0.02733516700451904
0.8249354775344451	0.6999713233486422	0.09991397004592675	0.03330465668197559
0.8385367779750594	0.706016345766693	0.11804903730007923	0.03934967910002641
0.8523101774649116	0.7121378566510718	0.1364135699532154	0.045471189984405136
0.8662578535959813	0.7183368238204361	0.15501047146130836	0.05167015715376946
0.8803820115136063	0.7246142273393805	0.1738426820181417	0.0579475606727139
0.8946848842651198	0.7309710596733866	0.19291317902015975	0.06430439300671992
0.909168733152897	0.737408325845732	0.21222497753719605	0.07074165917906534
0.9238358480918714	0.7439270435963873	0.2317811307891618	0.0772603769297206
0.9386885479715712	0.7505282435429205	0.2515847306287616	0.08386157687625385
0.9537291810227406	0.7572129693434403	0.2716389080303208	0.0905463026767736
0.9689601251885964	0.7639822778615983	0.29194683358479523	0.09731561119493173
0.984383788500786	0.7708372393336826	0.312511718001048	0.104170572667016
1.000002609460098	0.7777789375378213	0.333336812613464	0.11111227087115466
1.0158190574219934	0.7848084699653304	0.3544254098959912	0.11814180329866374
1.031835632987014	0.7919269479942284	0.3757808439826853	0.12526028132756176
1.0480548683961295	0.7991354970649465	0.3974064911948393	0.13246883039827978
1.06447932793109	0.8064352568582622	0.4193057705747867	0.13976859019159554
1.0811116083198398	0.8138273814754843	0.441482144426453	0.14716071480881768
1.0979543391470652	0.8213130396209178	0.4639391188627536	0.15464637295425118
1.1150101832699337	0.8288934147866371	0.48668024435991164	0.16222674811997054
1.1322818372390973	0.8365697054395987	0.5097091163187963	0.1699030387729321
1.1497720317250177	0.844343125211119	0.533029375633357	0.17767645854445233
1.1674835319496917	0.8522149030887518	0.5566447092662555	0.18554823642208518
1.1854191381238333	0.8601862836105926	0.5805588508317776	0.1935196169439259
1.2035816858895938	0.8682585270620417	0.6047755811861251	0.20159186039537502
1.221974046768878	0.8764329096750568	0.6292987290251706	0.2097662430083902
1.2405991286173361	0.8847107238299271	0.6541321714897814	0.21804405716326047
1.2594598760840996	0.8930932782595998	0.6792798347787994	0.22642661159293315
1.278559271077335	0.9015818982565933	0.70474569476978	0.23491523158992667
1.297900333235685	0.9101779258825267	0.7305337776475801	0.24351125921586003
1.3174861204056791	0.9188827201803018	0.7566481605409054	0.2522160535136352
1.3373197291251826	0.92769765738897	0.7830929721669101	0.26103099072230335
1.3574042951129621	0.9366241311613165	0.8098723934839495	0.2699574644946498
1.3777429937644492	0.9456635527841997	0.8369906583525989	0.278996886117533
1.3983390406537715	0.9548173514016762	0.8644520542050286	0.28815068473500954
1.4191956920421405	0.9640869742409512	0.892260922722854	0.2974203075742846
1.4403162453926708	0.973473886841187	0.920421660523561	0.30680722017452033
1.4617040398917136	0.982979573285206	0.9489387198556181	0.31631290661853934
1.4833624569767843	0.9926055364341263	0.977816609302379	0.32593886976745967
1.505294920871174	0.9964700527525507	0.998823350917517	0.3321566842508502
1.5275048991253224	0.9816634005831184	0.9938878001943728	0.3272211335277061
1.5499959031650443	0.9666693978899704	0.9888897992966568	0.32222313262999014
1.5727714888466866	0.951485674102209	0.9838285580340697	0.31716189136740297
1.5958352570193166	0.9361098286537889	0.9787032762179296	0.31203660955126294
1.6191908540940196	0.9205394306039869	0.9735131435346623	0.3068464768679956
1.6428419726204027	0.9047720182530649	0.9682573394176883	0.30159067275102164
1.6667923518703893	0.8888050987530738	0.9629350329176912	0.2962683662510246
1.691045778429404	0.8726361477137308	0.9575453825712436	0.29087871590457687
1.7156060867950365	0.8562626088033091	0.9520875362677697	0.285420869601103
1.740477159983281	0.8396818933444794	0.9465606311148265	0.2798939644481598
1.7656629301424447	0.8228913799050369	0.940963793301679	0.27429712663501227
1.791167379174826	0.8058884138834495	0.9352961379611497	0.2686294712944831
1.8169945393662603	0.7886703070891599	0.92955676902972	0.26289010236305327
1.8431484940236262	0.7712343373175825	0.9237447791058608	0.25707811243919415
1.8696333781204233	0.7535777479197179	0.9178592493065726	0.2511925826399059
1.8964533789505165	0.7356977473663224	0.9118992491221074	0.24523258245544077
1.9236127367901523	0.7175915088065652	0.905863836268855	0.23919716960218834
1.951115745568353	0.699256169621098	0.899752056540366	0.2330853898736993
1.97896675354579	0.6806888309694734	0.8935629436564911	0.22689627698982445
2.0071701640022512	0.6618865573318325	0.8872955191106109	0.22062885244394415
2.035730435932807	0.6428463760447956	0.8809487920149318	0.21428212534826513
2.0646520847527774	0.6235652768314818	0.8745217589438272	0.20785509227716056
2.0939396830116306	0.6040402113255796	0.8680134037751932	0.20134673710852652
2.1235978611159045	0.584268092589397	0.8614226975297989	0.1947560308631323
2.1536313080612843	0.5642457946258105	0.8547485982086035	0.1880819315419368
2.1840447721739347	0.5439701518840436	0.8479900506280145	0.18132338396134784
2.2148430618612185	0.5234379587591877	0.8411459862530626	0.17447931958639587
2.246031046371911	0.5026459690853926	0.8342153230284641	0.16754865636179753
2.2776136565660345	0.4815908956226437	0.8271969652075479	0.16053029854088122
2.3095958856944363	0.46026940953704254	0.8200898031790141	0.15342313651234749
2.341982790188222	0.43867813987451854	0.8128927132915061	0.1462260466248395
2.3747794904581903	0.4168136730278732	0.8056045576759577	0.13893789100929105
2.4079911717043707	0.3946725521970862	0.7982241840656954	0.1315575173990287
2.4416230847358142	0.3722512768427906	0.7907504256142635	0.12408375894759682
2.475680546800752	0.3495463021328321	0.7831821007109441	0.11651543404427736
2.510168942427258	0.32655403838182795	0.7755180127939426	0.10885134612727596
2.545093724274551	0.30327085048363267	0.7677569501612109	0.10109028349454421
2.5804604139950644	0.27969305733662375	0.7598976857788746	0.09323101911220791
2.6162746031074327	0.25581693126171157	0.7519389770872371	0.08527231042057051
2.65254195388051	0.23163869741299337	0.7438795658043311	0.07721289913766444
2.689268200228586	0.2071545331809428	0.7357181777269809	0.06905151106031421
2.726459148617925	0.1823605675880502	0.72745352252935	0.06078685586268334
2.7641206789847748	0.15725288067681686	0.719084293558939	0.05241762689227225
2.8022587456649926	0.131827502890005	0.7106091676300017	0.04394250096333496
2.8408793783354334	0.1060804144430445	0.7020268048143481	0.035360138147681464
2.8799886829672463	0.08000754468850246	0.6933358482295008	0.026669181562834154
2.919592842791245	0.05360477147250342	0.6845349238241678	0.017868257157501122
2.959698119275473	0.026867920483018004	0.6756226401610059	0.008955973494339353
3.000310853115158	0.00003453923501754256	0.6667012059016841	0.00010361770505262768
3.041437465235179	0.0046041628039087765	0.6712708294705754	0.013812488411726331
3.083084457805227	0.009231606422802999	0.6758982730894696	0.027694819268409
3.125258415267803	0.013917601696422545	0.6805842683630892	0.04175280508926763
3.167966005379227	0.01866288948658079	0.6853295561532474	0.055988668459742374
3.211213980263822	0.023468220029313553	0.6901348866959802	0.07040466008794066
3.2550091774814267	0.028334353053491856	0.6950010197201585	0.08500305916047557
3.2993585211084335	0.03326205790093706	0.6999287245676037	0.09978617370281118
3.344269022832481	0.038252113648053435	0.7049187803147201	0.11475634094416032
3.389747783061019	0.04330530922900211	0.7099719758956687	0.12991592768700633
3.43580199204389	0.048422443560432196	0.7150891102270989	0.1452673306812966
3.482438931010115	0.053604325667790546	0.7202709923344572	0.16081297700337163
3.529665973319068	0.058851774813229785	0.7255184414798964	0.17655532443968935
3.5774905856262125	0.06416562062513471	0.7308322872918014	0.19249686187540416
3.6259203290635855	0.06954670322928727	0.7362133698959539	0.20864010968786184
3.6749628604352322	0.07499587338169246	0.7416625400483591	0.2249876201450774
3.724625933427743	0.08051399260308258	0.7471806592697492	0.24154197780924772
3.7749173998361316	0.08610193331512574	0.7527685999817924	0.25830579994537717
3.8258452108052072	0.09176057897835635	0.758427245645023	0.2752817369350691
3.877417418086667	0.09749082423185187	0.7641574908985185	0.29247247269555565
3.9296421753120816	0.10329357503467573	0.7699602417013424	0.3098807251040272
3.982527739282	0.10916974880911112	0.7758364154757778	0.32750924642733337
4.036082471271357	0.11512027458570638	0.781786941252373	0.34536082375711913
4.090314838351401	0.12114609315015566	0.7878127598168223	0.363438279450467
4.145233414728357	0.12724815719203963	0.7939148238587063	0.3817444715761189
4.200846883099003	0.13342743145544478	0.8000940981221114	0.40028229436633433
4.257164036023433	0.1396848928914925	0.8063515595581592	0.41905467867447754
4.3141937773151575	0.14602153081279526	0.812688197479462	0.4380645924383858
4.371945123448821	0.152438347049869	0.8191050137165357	0.457315041149607
4.4304272049857065	0.15893635610952295	0.8256030227761896	0.47680906832856884
4.489649268017295	0.16551658533525496	0.8321832520019216	0.49654975600576484
4.549620675627081	0.1721800750696757	0.8388467417363423	0.5165402252090271
4.610350909370899	0.17892787881898878	0.8455945454856554	0.5367836364569663
4.671849570775949	0.1857610634195499	0.8524277300862165	0.5572831902586497
4.734126382858828	0.19268070920653643	0.8593473758732031	0.5780421276196093
4.797191191662744	0.19968791018474932	0.866354576851416	0.599063730554248
4.861053967814188	0.20678377420157643	0.8734504408682431	0.6203513226047292
4.925724808099304	0.21396942312214484	0.8806360897888115	0.6419082693664345
4.991213937060204	0.2212459930066893	0.887912659673356	0.6637379790200679
5.05753170861148	0.2286146342901644	0.895281300956831	0.6858439028704932
5.12468860767717	0.23607651196412996	0.9027431786307967	0.7082295358923899
5.192695251848445	0.2436328057609383	0.910299472427605	0.7308984172828149
5.261562393062252	0.2512847103402502	0.9179513770069168	0.7538541310207505
5.331300919301218	0.2590334354779131	0.9257001021445798	0.7771003064337393
5.40192185631505	0.26688020625722775	0.9335468729238944	0.8006406187716832
5.4734363693637205	0.2748262632626356	0.9414929299293022	0.8244787897879068
5.5458557649827105	0.2828728627758567	0.9495395294425233	0.8486185883275701
5.619191492770587	0.29102127697450964	0.9576879436411763	0.8730638309235289
5.693455147199194	0.2992727941332438	0.9659394607999104	0.8978183823997314
5.768658469446768	0.30762871882741866	0.9742953854940852	0.9228861564822559
5.8448133492542125	0.3160903721393569	0.9827570388060236	0.9482711164180708
5.921931826804896	0.3246590918672107	0.9913257585338774	0.973977275601632
