5.100000	0.511765	0.000000	0.023529
5.200000	0.511765	0.000000	0.023529
5.300000	0.529412	0.058824	0.000000
5.400000	0.529412	0.058824	0.000000
5.500000	0.529412	0.058824	0.000000
5.600000	0.529412	0.058824	0.000000
5.700000	0.564706	0.129412	0.000000
5.800000	0.564706	0.129412	0.000000
5.900000	0.564706	0.129412	0.000000
6.000000	0.600000	0.200000	0.000000
6.100000	0.600000	0.200000	0.000000
6.200000	0.600000	0.200000	0.000000
6.300000	0.600000	0.200000	0.000000
6.400000	0.635294	0.270588	0.000000
6.500000	0.635294	0.270588	0.000000
6.600000	0.635294	0.270588	0.000000
6.700000	0.670588	0.341176	0.000000
6.800000	0.670588	0.341176	0.000000
6.900000	0.670588	0.341176	0.000000
7.000000	0.670588	0.341176	0.000000
7.100000	0.705882	0.411765	0.000000
7.200000	0.705882	0.411765	0.000000
7.300000	0.705882	0.411765	0.000000
7.400000	0.741176	0.482353	0.000000
7.500000	0.741176	0.482353	0.000000
7.600000	0.741176	0.482353	0.000000
7.700000	0.741176	0.482353	0.000000
7.800000	0.776471	0.552941	0.000000
7.900000	0.776471	0.552941	0.000000
8.000000	0.776471	0.552941	0.000000
8.100000	0.811765	0.623529	0.000000
8.200000	0.811765	0.623529	0.000000
8.300000	0.811765	0.623529	0.000000
8.400000	0.811765	0.623529	0.000000
8.500000	0.847059	0.694118	0.000000
8.600000	0.847059	0.694118	0.000000
8.700000	0.847059	0.694118	0.000000
8.800000	0.882353	0.764706	0.000000
8.900000	0.882353	0.764706	0.000000
9.000000	0.882353	0.764706	0.000000
9.100000	0.882353	0.764706	0.000000
9.200000	0.917647	0.835294	0.000000
9.300000	0.917647	0.835294	0.000000
9.400000	0.917647	0.835294	0.000000
9.500000	0.952941	0.905882	0.000000
9.600000	0.952941	0.905882	0.000000
9.700000	0.952941	0.905882	0.000000
9.800000	0.952941	0.905882	0.000000
9.900000	0.988235	0.976471	0.000000
10.000000	0.988235	0.976471	0.000000
10.100000	0.988235	0.976471	0.000000
10.200000	0.976471	0.988235	0.000000
10.300000	0.976471	0.988235	0.000000
10.400000	0.976471	0.988235	0.000000
10.500000	0.976471	0.988235	0.000000
10.600000	0.941176	0.970588	0.000000
10.700000	0.941176	0.970588	0.000000
10.800000	0.941176	0.970588	0.000000
10.900000	0.905882	0.952941	0.000000
11.000000	0.905882	0.952941	0.000000
11.100000	0.905882	0.952941	0.000000
11.200000	0.905882	0.952941	0.000000
11.300000	0.870588	0.935294	0.000000
11.400000	0.870588	0.935294	0.000000
11.500000	0.870588	0.935294	0.000000
11.600000	0.870588	0.935294	0.000000
11.700000	0.835294	0.917647	0.000000
11.800000	0.835294	0.917647	0.000000
11.900000	0.835294	0.917647	0.000000
12.000000	0.800000	0.900000	0.000000
12.100000	0.800000	0.900000	0.000000
12.200000	0.800000	0.900000	0.000000
12.300000	0.800000	0.900000	0.000000
12.400000	0.764706	0.882353	0.000000
12.500000	0.764706	0.882353	0.000000
12.600000	0.764706	0.882353	0.000000
12.700000	0.729412	0.864706	0.000000
12.800000	0.729412	0.864706	0.000000
12.900000	0.729412	0.864706	0.000000
13.000000	0.729412	0.864706	0.000000
13.100000	0.694118	0.847059	0.000000
13.200000	0.694118	0.847059	0.000000
13.300000	0.694118	0.847059	0.000000
13.400000	0.658824	0.829412	0.000000
13.500000	0.658824	0.829412	0.000000
13.600000	0.658824	0.829412	0.000000
13.700000	0.658824	0.829412	0.000000
13.800000	0.623529	0.811765	0.000000
13.900000	0.623529	0.811765	0.000000
14.000000	0.623529	0.811765	0.000000
14.100000	0.588235	0.794118	0.000000
14.200000	0.588235	0.794118	0.000000
14.300000	0.588235	0.794118	0.000000
14.400000	0.588235	0.794118	0.000000
14.500000	0.552941	0.776471	0.000000
14.600000	0.552941	0.776471	0.000000
14.700000	0.552941	0.776471	0.000000
14.800000	0.517647	0.758824	0.000000
14.900000	0.517647	0.758824	0.000000
15.000000	0.517647	0.758824	0.000000
15.100000	0.517647	0.758824	0.000000
15.200000	0.482353	0.741176	0.000000
15.300000	0.482353	0.741176	0.000000
15.400000	0.482353	0.741176	0.000000
15.500000	0.447059	0.723529	0.000000
15.600000	0.447059	0.723529	0.000000
15.700000	0.447059	0.723529	0.000000
15.800000	0.447059	0.723529	0.000000
15.900000	0.411765	0.705882	0.000000
16.000000	0.411765	0.705882	0.000000
16.100000	0.411765	0.705882	0.000000
16.200000	0.376471	0.688235	0.000000
16.300000	0.376471	0.688235	0.000000
16.400000	0.376471	0.688235	0.000000
16.500000	0.376471	0.688235	0.000000
16.600000	0.341176	0.670588	0.000000
16.700000	0.341176	0.670588	0.000000
16.800000	0.341176	0.670588	0.000000
16.900000	0.305882	0.652941	0.000000
17.000000	0.305882	0.652941	0.000000
17.100000	0.305882	0.652941	0.000000
17.200000	0.305882	0.652941	0.000000
17.300000	0.270588	0.635294	0.000000
17.400000	0.270588	0.635294	0.000000
17.500000	0.270588	0.635294	0.000000
17.600000	0.235294	0.617647	0.000000
17.700000	0.235294	0.617647	0.000000
17.800000	0.235294	0.617647	0.000000
17.900000	0.235294	0.617647	0.000000
18.000000	0.200000	0.600000	0.000000
18.100000	0.200000	0.600000	0.000000
18.200000	0.200000	0.600000	0.000000
18.300000	0.164706	0.582353	0.000000
18.400000	0.164706	0.582353	0.000000
18.500000	0.164706	0.582353	0.000000
18.600000	0.164706	0.582353	0.000000
18.700000	0.129412	0.564706	0.000000
18.800000	0.129412	0.564706	0.000000
18.900000	0.129412	0.564706	0.000000
19.000000	0.094118	0.547059	0.000000
19.100000	0.094118	0.547059	0.000000
19.200000	0.094118	0.547059	0.000000
19.300000	0.094118	0.547059	0.000000
19.400000	0.058824	0.529412	0.000000
19.500000	0.058824	0.529412	0.000000
19.600000	0.058824	0.529412	0.000000
19.700000	0.023529	0.511765	0.000000
19.800000	0.023529	0.511765	0.000000
19.900000	0.023529	0.511765	0.000000
20.000000	0.023529	0.511765	0.000000
20.100000	0.000000	0.502941	0.005882
20.200000	0.000000	0.502941	0.005882
20.300000	0.000000	0.502941	0.005882
20.400000	0.000000	0.511765	0.023529
20.500000	0.000000	0.511765	0.023529
20.600000	0.000000	0.511765	0.023529
20.700000	0.000000	0.511765	0.023529
20.800000	0.000000	0.520588	0.041176
20.900000	0.000000	0.520588	0.041176
21.000000	0.000000	0.520588	0.041176
21.100000	0.000000	0.529412	0.058824
21.200000	0.000000	0.529412	0.058824
21.300000	0.000000	0.529412	0.058824
21.400000	0.000000	0.529412	0.058824
21.500000	0.000000	0.538235	0.076471
21.600000	0.000000	0.538235	0.076471
21.700000	0.000000	0.538235	0.076471
21.800000	0.000000	0.547059	0.094118
21.900000	0.000000	0.547059	0.094118
22.000000	0.000000	0.547059	0.094118
22.100000	0.000000	0.547059	0.094118
22.200000	0.000000	0.555882	0.111765
22.300000	0.000000	0.555882	0.111765
22.400000	0.000000	0.555882	0.111765
22.500000	0.000000	0.564706	0.129412
22.600000	0.000000	0.564706	0.129412
22.700000	0.000000	0.564706	0.129412
22.800000	0.000000	0.564706	0.129412
22.900000	0.000000	0.573529	0.147059
23.000000	0.000000	0.573529	0.147059
23.100000	0.000000	0.573529	0.147059
23.200000	0.000000	0.573529	0.147059
23.300000	0.000000	0.582353	0.164706
23.400000	0.000000	0.582353	0.164706
23.500000	0.000000	0.582353	0.164706
23.600000	0.000000	0.591176	0.182353
23.700000	0.000000	0.591176	0.182353
23.800000	0.000000	0.591176	0.182353
23.900000	0.000000	0.591176	0.182353
24.000000	0.000000	0.600000	0.200000
24.100000	0.000000	0.600000	0.200000
24.200000	0.000000	0.600000	0.200000
24.300000	0.000000	0.608824	0.217647
24.400000	0.000000	0.608824	0.217647
24.500000	0.000000	0.608824	0.217647
24.600000	0.000000	0.608824	0.217647
24.700000	0.000000	0.617647	0.235294
24.800000	0.000000	0.617647	0.235294
24.900000	0.000000	0.617647	0.235294
25.000000	0.000000	0.626471	0.252941
25.100000	0.000000	0.626471	0.252941
25.200000	0.000000	0.626471	0.252941
25.300000	0.000000	0.626471	0.252941
25.400000	0.000000	0.635294	0.270588
25.500000	0.000000	0.635294	0.270588
25.600000	0.000000	0.635294	0.270588
25.700000	0.000000	0.644118	0.288235
25.800000	0.000000	0.644118	0.288235
25.900000	0.000000	0.644118	0.288235
26.000000	0.000000	0.644118	0.288235
26.100000	0.000000	0.652941	0.305882
26.200000	0.000000	0.652941	0.305882
26.300000	0.000000	0.652941	0.305882
26.400000	0.000000	0.661765	0.323529
26.500000	0.000000	0.661765	0.323529
26.600000	0.000000	0.661765	0.323529
26.700000	0.000000	0.661765	0.323529
26.800000	0.000000	0.670588	0.341176
26.900000	0.000000	0.670588	0.341176
27.000000	0.000000	0.670588	0.341176
27.100000	0.000000	0.679412	0.358824
27.200000	0.000000	0.679412	0.358824
27.300000	0.000000	0.679412	0.358824
27.400000	0.000000	0.679412	0.358824
27.500000	0.000000	0.688235	0.376471
27.600000	0.000000	0.688235	0.376471
27.700000	0.000000	0.688235	0.376471
27.800000	0.000000	0.697059	0.394118
27.900000	0.000000	0.697059	0.394118
28.000000	0.000000	0.697059	0.394118
28.100000	0.000000	0.697059	0.394118
28.200000	0.000000	0.705882	0.411765
28.300000	0.000000	0.705882	0.411765
28.400000	0.000000	0.705882	0.411765
28.500000	0.000000	0.714706	0.429412
28.600000	0.000000	0.714706	0.429412
28.700000	0.000000	0.714706	0.429412
28.800000	0.000000	0.714706	0.429412
28.900000	0.000000	0.723529	0.447059
29.000000	0.000000	0.723529	0.447059
29.100000	0.000000	0.723529	0.447059
29.200000	0.000000	0.732353	0.464706
29.300000	0.000000	0.732353	0.464706
29.400000	0.000000	0.732353	0.464706
29.500000	0.000000	0.732353	0.464706
29.600000	0.000000	0.741176	0.482353
29.700000	0.000000	0.741176	0.482353
29.800000	0.000000	0.741176	0.482353
29.900000	0.000000	0.750000	0.500000
30.000000	0.000000	0.750000	0.500000
30.100000	0.000000	0.750000	0.500000
30.200000	0.000000	0.750000	0.500000
30.300000	0.000000	0.758824	0.517647
30.400000	0.000000	0.758824	0.517647
30.500000	0.000000	0.758824	0.517647
30.600000	0.000000	0.767647	0.535294
30.700000	0.000000	0.767647	0.535294
30.800000	0.000000	0.767647	0.535294
30.900000	0.000000	0.767647	0.535294
31.000000	0.000000	0.776471	0.552941
31.100000	0.000000	0.776471	0.552941
31.200000	0.000000	0.776471	0.552941
31.300000	0.000000	0.785294	0.570588
31.400000	0.000000	0.785294	0.570588
31.500000	0.000000	0.785294	0.570588
31.600000	0.000000	0.785294	0.570588
31.700000	0.000000	0.794118	0.588235
31.800000	0.000000	0.794118	0.588235
31.900000	0.000000	0.794118	0.588235
32.000000	0.000000	0.802941	0.605882
32.100000	0.000000	0.802941	0.605882
32.200000	0.000000	0.802941	0.605882
32.300000	0.000000	0.802941	0.605882
32.400000	0.000000	0.811765	0.623529
32.500000	0.000000	0.811765	0.623529
32.600000	0.000000	0.811765	0.623529
32.700000	0.000000	0.820588	0.641176
32.800000	0.000000	0.820588	0.641176
32.900000	0.000000	0.820588	0.641176
33.000000	0.000000	0.820588	0.641176
33.100000	0.000000	0.829412	0.658824
33.200000	0.000000	0.829412	0.658824
33.300000	0.000000	0.829412	0.658824
33.400000	0.000000	0.838235	0.676471
33.500000	0.000000	0.838235	0.676471
33.600000	0.000000	0.838235	0.676471
33.700000	0.000000	0.838235	0.676471
33.800000	0.000000	0.847059	0.694118
33.900000	0.000000	0.847059	0.694118
34.000000	0.000000	0.847059	0.694118
34.100000	0.000000	0.847059	0.694118
34.200000	0.000000	0.855882	0.711765
34.300000	0.000000	0.855882	0.711765
34.400000	0.000000	0.855882	0.711765
34.500000	0.000000	0.864706	0.729412
34.600000	0.000000	0.864706	0.729412
34.700000	0.000000	0.864706	0.729412
34.800000	0.000000	0.864706	0.729412
34.900000	0.000000	0.873529	0.747059
35.000000	0.000000	0.873529	0.747059
35.100000	0.000000	0.873529	0.747059
35.200000	0.000000	0.882353	0.764706
35.300000	0.000000	0.882353	0.764706
35.400000	0.000000	0.882353	0.764706
35.500000	0.000000	0.882353	0.764706
35.600000	0.000000	0.891176	0.782353
35.700000	0.000000	0.891176	0.782353
35.800000	0.000000	0.891176	0.782353
35.900000	0.000000	0.900000	0.800000
36.000000	0.000000	0.900000	0.800000
36.100000	0.000000	0.900000	0.800000
36.200000	0.000000	0.900000	0.800000
36.300000	0.000000	0.908824	0.817647
36.400000	0.000000	0.908824	0.817647
36.500000	0.000000	0.908824	0.817647
36.600000	0.000000	0.917647	0.835294
36.700000	0.000000	0.917647	0.835294
36.800000	0.000000	0.917647	0.835294
36.900000	0.000000	0.917647	0.835294
37.000000	0.000000	0.926471	0.852941
37.100000	0.000000	0.926471	0.852941
37.200000	0.000000	0.926471	0.852941
37.300000	0.000000	0.935294	0.870588
37.400000	0.000000	0.935294	0.870588
37.500000	0.000000	0.935294	0.870588
37.600000	0.000000	0.935294	0.870588
37.700000	0.000000	0.944118	0.888235
37.800000	0.000000	0.944118	0.888235
37.900000	0.000000	0.944118	0.888235
38.000000	0.000000	0.952941	0.905882
38.100000	0.000000	0.952941	0.905882
38.200000	0.000000	0.952941	0.905882
38.300000	0.000000	0.952941	0.905882
38.400000	0.000000	0.961765	0.923529
38.500000	0.000000	0.961765	0.923529
38.600000	0.000000	0.961765	0.923529
38.700000	0.000000	0.970588	0.941176
38.800000	0.000000	0.970588	0.941176
38.900000	0.000000	0.970588	0.941176
39.000000	0.000000	0.970588	0.941176
39.100000	0.000000	0.979412	0.958824
39.200000	0.000000	0.979412	0.958824
39.300000	0.000000	0.979412	0.958824
39.400000	0.000000	0.988235	0.976471
39.500000	0.000000	0.988235	0.976471
39.600000	0.000000	0.988235	0.976471
39.700000	0.000000	0.988235	0.976471
39.800000	0.000000	0.997059	0.994118
39.900000	0.000000	0.997059	0.994118
40.000000	0.000000	0.997059	0.994118
40.100000	0.004706	1.000000	1.000000
40.200000	0.004706	1.000000	1.000000
40.300000	0.004706	1.000000	1.000000
40.400000	0.004706	1.000000	1.000000
40.500000	0.011765	1.000000	1.000000
40.600000	0.011765	1.000000	1.000000
40.700000	0.011765	1.000000	1.000000
40.800000	0.018824	1.000000	1.000000
40.900000	0.018824	1.000000	1.000000
41.000000	0.018824	1.000000	1.000000
41.100000	0.018824	1.000000	1.000000
41.200000	0.025882	1.000000	1.000000
41.300000	0.025882	1.000000	1.000000
41.400000	0.025882	1.000000	1.000000
41.500000	0.032941	1.000000	1.000000
41.600000	0.032941	1.000000	1.000000
41.700000	0.032941	1.000000	1.000000
41.800000	0.032941	1.000000	1.000000
41.900000	0.040000	1.000000	1.000000
42.000000	0.040000	1.000000	1.000000
42.100000	0.040000	1.000000	1.000000
42.200000	0.047059	1.000000	1.000000
42.300000	0.047059	1.000000	1.000000
42.400000	0.047059	1.000000	1.000000
42.500000	0.047059	1.000000	1.000000
42.600000	0.054118	1.000000	1.000000
42.700000	0.054118	1.000000	1.000000
42.800000	0.054118	1.000000	1.000000
42.900000	0.061176	1.000000	1.000000
43.000000	0.061176	1.000000	1.000000
43.100000	0.061176	1.000000	1.000000
43.200000	0.061176	1.000000	1.000000
43.300000	0.068235	1.000000	1.000000
43.400000	0.068235	1.000000	1.000000
43.500000	0.068235	1.000000	1.000000
43.600000	0.075294	1.000000	1.000000
43.700000	0.075294	1.000000	1.000000
43.800000	0.075294	1.000000	1.000000
43.900000	0.075294	1.000000	1.000000
44.000000	0.082353	1.000000	1.000000
44.100000	0.082353	1.000000	1.000000
44.200000	0.082353	1.000000	1.000000
44.300000	0.089412	1.000000	1.000000
44.400000	0.089412	1.000000	1.000000
44.500000	0.089412	1.000000	1.000000
44.600000	0.089412	1.000000	1.000000
44.700000	0.096471	1.000000	1.000000
44.800000	0.096471	1.000000	1.000000
44.900000	0.096471	1.000000	1.000000
45.000000	0.103529	1.000000	1.000000
45.100000	0.103529	1.000000	1.000000
45.200000	0.103529	1.000000	1.000000
45.300000	0.103529	1.000000	1.000000
45.400000	0.110588	1.000000	1.000000
45.500000	0.110588	1.000000	1.000000
45.600000	0.110588	1.000000	1.000000
45.700000	0.110588	1.000000	1.000000
45.800000	0.117647	1.000000	1.000000
45.900000	0.117647	1.000000	1.000000
46.000000	0.117647	1.000000	1.000000
46.100000	0.124706	1.000000	1.000000
46.200000	0.124706	1.000000	1.000000
46.300000	0.124706	1.000000	1.000000
46.400000	0.124706	1.000000	1.000000
46.500000	0.131765	1.000000	1.000000
46.600000	0.131765	1.000000	1.000000
46.700000	0.131765	1.000000	1.000000
46.800000	0.138824	1.000000	1.000000
46.900000	0.138824	1.000000	1.000000
47.000000	0.138824	1.000000	1.000000
47.100000	0.138824	1.000000	1.000000
47.200000	0.145882	1.000000	1.000000
47.300000	0.145882	1.000000	1.000000
47.400000	0.145882	1.000000	1.000000
47.500000	0.152941	1.000000	1.000000
47.600000	0.152941	1.000000	1.000000
47.700000	0.152941	1.000000	1.000000
47.800000	0.152941	1.000000	1.000000
47.900000	0.160000	1.000000	1.000000
48.000000	0.160000	1.000000	1.000000
48.100000	0.160000	1.000000	1.000000
48.200000	0.167059	1.000000	1.000000
48.300000	0.167059	1.000000	1.000000
48.400000	0.167059	1.000000	1.000000
48.500000	0.167059	1.000000	1.000000
48.600000	0.174118	1.000000	1.000000
48.700000	0.174118	1.000000	1.000000
48.800000	0.174118	1.000000	1.000000
48.900000	0.181176	1.000000	1.000000
49.000000	0.181176	1.000000	1.000000
49.100000	0.181176	1.000000	1.000000
49.200000	0.181176	1.000000	1.000000
49.300000	0.188235	1.000000	1.000000
49.400000	0.188235	1.000000	1.000000
49.500000	0.188235	1.000000	1.000000
49.600000	0.195294	1.000000	1.000000
49.700000	0.195294	1.000000	1.000000
49.800000	0.195294	1.000000	1.000000
49.900000	0.195294	1.000000	1.000000
50.000000	0.202353	1.000000	1.000000
50.100000	0.202353	1.000000	1.000000
50.200000	0.202353	1.000000	1.000000
50.300000	0.209412	1.000000	1.000000
50.400000	0.209412	1.000000	1.000000
50.500000	0.209412	1.000000	1.000000
50.600000	0.209412	1.000000	1.000000
50.700000	0.216471	1.000000	1.000000
50.800000	0.216471	1.000000	1.000000
50.900000	0.216471	1.000000	1.000000
51.000000	0.223529	1.000000	1.000000
51.100000	0.223529	1.000000	1.000000
51.200000	0.223529	1.000000	1.000000
51.300000	0.223529	1.000000	1.000000
51.400000	0.230588	1.000000	1.000000
51.500000	0.230588	1.000000	1.000000
51.600000	0.230588	1.000000	1.000000
51.700000	0.237647	1.000000	1.000000
51.800000	0.237647	1.000000	1.000000
51.900000	0.237647	1.000000	1.000000
52.000000	0.237647	1.000000	1.000000
52.100000	0.244706	1.000000	1.000000
52.200000	0.244706	1.000000	1.000000
52.300000	0.244706	1.000000	1.000000
52.400000	0.251765	1.000000	1.000000
52.500000	0.251765	1.000000	1.000000
52.600000	0.251765	1.000000	1.000000
52.700000	0.251765	1.000000	1.000000
52.800000	0.258824	1.000000	1.000000
52.900000	0.258824	1.000000	1.000000
53.000000	0.258824	1.000000	1.000000
53.100000	0.265882	1.000000	1.000000
53.200000	0.265882	1.000000	1.000000
53.300000	0.265882	1.000000	1.000000
53.400000	0.265882	1.000000	1.000000
53.500000	0.272941	1.000000	1.000000
53.600000	0.272941	1.000000	1.000000
53.700000	0.272941	1.000000	1.000000
53.800000	0.280000	1.000000	1.000000
53.900000	0.280000	1.000000	1.000000
54.000000	0.280000	1.000000	1.000000
54.100000	0.280000	1.000000	1.000000
54.200000	0.287059	1.000000	1.000000
54.300000	0.287059	1.000000	1.000000
54.400000	0.287059	1.000000	1.000000
54.500000	0.294118	1.000000	1.000000
54.600000	0.294118	1.000000	1.000000
54.700000	0.294118	1.000000	1.000000
54.800000	0.294118	1.000000	1.000000
54.900000	0.301176	1.000000	1.000000
55.000000	0.301176	1.000000	1.000000
55.100000	0.301176	1.000000	1.000000
55.200000	0.308235	1.000000	1.000000
55.300000	0.308235	1.000000	1.000000
55.400000	0.308235	1.000000	1.000000
55.500000	0.308235	1.000000	1.000000
55.600000	0.315294	1.000000	1.000000
55.700000	0.315294	1.000000	1.000000
55.800000	0.315294	1.000000	1.000000
55.900000	0.322353	1.000000	1.000000
56.000000	0.322353	1.000000	1.000000
56.100000	0.322353	1.000000	1.000000
56.200000	0.322353	1.000000	1.000000
56.300000	0.329412	1.000000	1.000000
56.400000	0.329412	1.000000	1.000000
56.500000	0.329412	1.000000	1.000000
56.600000	0.329412	1.000000	1.000000
56.700000	0.336471	1.000000	1.000000
56.800000	0.336471	1.000000	1.000000
56.900000	0.336471	1.000000	1.000000
57.000000	0.343529	1.000000	1.000000
57.100000	0.343529	1.000000	1.000000
57.200000	0.343529	1.000000	1.000000
57.300000	0.343529	1.000000	1.000000
57.400000	0.350588	1.000000	1.000000
57.500000	0.350588	1.000000	1.000000
57.600000	0.350588	1.000000	1.000000
57.700000	0.357647	1.000000	1.000000
57.800000	0.357647	1.000000	1.000000
57.900000	0.357647	1.000000	1.000000
58.000000	0.357647	1.000000	1.000000
58.100000	0.364706	1.000000	1.000000
58.200000	0.364706	1.000000	1.000000
58.300000	0.364706	1.000000	1.000000
58.400000	0.371765	1.000000	1.000000
58.500000	0.371765	1.000000	1.000000
58.600000	0.371765	1.000000	1.000000
58.700000	0.371765	1.000000	1.000000
58.800000	0.378824	1.000000	1.000000
58.900000	0.378824	1.000000	1.000000
59.000000	0.378824	1.000000	1.000000
59.100000	0.385882	1.000000	1.000000
59.200000	0.385882	1.000000	1.000000
59.300000	0.385882	1.000000	1.000000
59.400000	0.385882	1.000000	1.000000
59.500000	0.392941	1.000000	1.000000
59.600000	0.392941	1.000000	1.000000
59.700000	0.392941	1.000000	1.000000
59.800000	0.400000	1.000000	1.000000
59.900000	0.400000	1.000000	1.000000
60.000000	0.400000	1.000000	1.000000
60.100000	0.400000	1.000000	1.000000
60.200000	0.407059	1.000000	1.000000
60.300000	0.407059	1.000000	1.000000
60.400000	0.407059	1.000000	1.000000
60.500000	0.414118	1.000000	1.000000
60.600000	0.414118	1.000000	1.000000
60.700000	0.414118	1.000000	1.000000
60.800000	0.414118	1.000000	1.000000
60.900000	0.421176	1.000000	1.000000
61.000000	0.421176	1.000000	1.000000
61.100000	0.421176	1.000000	1.000000
61.200000	0.428235	1.000000	1.000000
61.300000	0.428235	1.000000	1.000000
61.400000	0.428235	1.000000	1.000000
61.500000	0.428235	1.000000	1.000000
61.600000	0.435294	1.000000	1.000000
61.700000	0.435294	1.000000	1.000000
61.800000	0.435294	1.000000	1.000000
61.900000	0.442353	1.000000	1.000000
62.000000	0.442353	1.000000	1.000000
62.100000	0.442353	1.000000	1.000000
62.200000	0.442353	1.000000	1.000000
62.300000	0.449412	1.000000	1.000000
62.400000	0.449412	1.000000	1.000000
62.500000	0.449412	1.000000	1.000000
62.600000	0.456471	1.000000	1.000000
62.700000	0.456471	1.000000	1.000000
62.800000	0.456471	1.000000	1.000000
62.900000	0.456471	1.000000	1.000000
63.000000	0.463529	1.000000	1.000000
63.100000	0.463529	1.000000	1.000000
63.200000	0.463529	1.000000	1.000000
63.300000	0.470588	1.000000	1.000000
63.400000	0.470588	1.000000	1.000000
63.500000	0.470588	1.000000	1.000000
63.600000	0.470588	1.000000	1.000000
63.700000	0.477647	1.000000	1.000000
63.800000	0.477647	1.000000	1.000000
63.900000	0.477647	1.000000	1.000000
64.000000	0.484706	1.000000	1.000000
64.100000	0.484706	1.000000	1.000000
64.200000	0.484706	1.000000	1.000000
64.300000	0.484706	1.000000	1.000000
64.400000	0.491765	1.000000	1.000000
64.500000	0.491765	1.000000	1.000000
64.600000	0.491765	1.000000	1.000000
64.700000	0.498824	1.000000	1.000000
64.800000	0.498824	1.000000	1.000000
64.900000	0.498824	1.000000	1.000000
65.000000	0.498824	1.000000	1.000000
65.100000	0.505882	1.000000	1.000000
65.200000	0.505882	1.000000	1.000000
65.300000	0.505882	1.000000	1.000000
65.400000	0.512941	1.000000	1.000000
65.500000	0.512941	1.000000	1.000000
65.600000	0.512941	1.000000	1.000000
65.700000	0.512941	1.000000	1.000000
65.800000	0.520000	1.000000	1.000000
65.900000	0.520000	1.000000	1.000000
66.000000	0.520000	1.000000	1.000000
66.100000	0.527059	1.000000	1.000000
66.200000	0.527059	1.000000	1.000000
66.300000	0.527059	1.000000	1.000000
66.400000	0.527059	1.000000	1.000000
66.500000	0.534118	1.000000	1.000000
66.600000	0.534118	1.000000	1.000000
66.700000	0.534118	1.000000	1.000000
66.800000	0.541176	1.000000	1.000000
66.900000	0.541176	1.000000	1.000000
67.000000	0.541176	1.000000	1.000000
67.100000	0.541176	1.000000	1.000000
67.200000	0.548235	1.000000	1.000000
67.300000	0.548235	1.000000	1.000000
67.400000	0.548235	1.000000	1.000000
67.500000	0.555294	1.000000	1.000000
67.600000	0.555294	1.000000	1.000000
67.700000	0.555294	1.000000	1.000000
67.800000	0.555294	1.000000	1.000000
67.900000	0.562353	1.000000	1.000000
68.000000	0.562353	1.000000	1.000000
68.100000	0.562353	1.000000	1.000000
68.200000	0.562353	1.000000	1.000000
68.300000	0.569412	1.000000	1.000000
68.400000	0.569412	1.000000	1.000000
68.500000	0.569412	1.000000	1.000000
68.600000	0.576471	1.000000	1.000000
68.700000	0.576471	1.000000	1.000000
68.800000	0.576471	1.000000	1.000000
68.900000	0.576471	1.000000	1.000000
69.000000	0.583529	1.000000	1.000000
69.100000	0.583529	1.000000	1.000000
69.200000	0.583529	1.000000	1.000000
69.300000	0.590588	1.000000	1.000000
69.400000	0.590588	1.000000	1.000000
69.500000	0.590588	1.000000	1.000000
69.600000	0.590588	1.000000	1.000000
69.700000	0.597647	1.000000	1.000000
69.800000	0.597647	1.000000	1.000000
69.900000	0.597647	1.000000	1.000000
